#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
1318500,-40142.280037467506,7675.10573073703,-32467.174306730478,306.78067179716373,30.411333163952623,652
1319000,-39758.042818411646,7431.03110925509,-32327.011709156555,297.0247962465506,30.398927735610837,652
1319500,-39889.257116860404,7409.90737267939,-32479.349744181014,296.1804620673344,30.36653834696986,652
1320000,-39754.28431988196,7487.720407249142,-32266.563912632817,299.2907169429493,30.688938121467412,652
1320500,-39876.85374957643,7552.280263500048,-32324.573486076384,301.8712307191262,30.610390933490784,652
1321000,-39778.79309127464,7765.044649404277,-32013.74844187036,310.375608838741,30.89118193219639,652
1321500,-39476.980731490024,7623.312452522799,-31853.668278967227,304.71044928263774,30.612494559209754,652
1322000,-39749.63362652987,7618.349651428234,-32131.283975101633,304.5120817933549,30.601230461323592,652
1322500,-39617.48824481058,7633.831556071317,-31983.656688739262,305.1309070283069,30.370001715343452,652
1323000,-39717.74641961871,7427.806284888275,-32289.94013473043,296.8958972032818,30.531943263702168,652
1323500,-39596.78332049478,7530.177536063429,-32066.605784431355,300.9877654211303,30.82630837407705,652
1324000,-39852.6176444028,7445.2025539913675,-32407.415090411436,297.59124125578626,30.929237784281405,651
1324500,-39825.38242249458,7614.292785350654,-32211.089637143923,304.3499253170361,30.727579602300718,651
1325000,-39487.14349546464,7394.473780759473,-32092.669714705167,295.56356793407525,30.557639261400503,651
1325500,-39799.941808180556,7390.2588569701165,-32409.682951210438,295.3950937531276,30.533566726130054,652
1326000,-39900.861920275514,7564.856361800864,-32336.00555847465,302.37390833956084,30.533566726130054,652
1326500,-39832.98527464495,7489.2300247596095,-32343.755249885337,299.3510576718285,30.16052282782463,652
1327000,-40018.323084570184,7533.180457341062,-32485.14262722912,301.10779480433695,30.513526860104854,652
1327500,-40181.82997149955,7423.155147982945,-32758.67482351661,296.7099872035376,30.513526860104854,652
1328000,-40102.67366605266,7302.855081342416,-32799.81858471024,291.9014885904923,30.222865563802877,652
1328500,-40063.50135963102,7315.661559883014,-32747.839799748002,292.4133747100941,30.11705025447464,652
1329000,-40164.52903711958,7581.347552516967,-32583.181484602614,303.03307561934963,30.675957545828947,652
1329500,-39857.79173766593,7543.961592929102,-32313.83014473683,301.5387261992218,30.749379887499444,652
1330000,-40395.102654246126,7417.5318304307975,-32977.57082381533,296.48521829521263,30.65057758636802,651
1330500,-40256.616130611386,7397.255615811539,-32859.360514799846,295.67476030797104,30.359292507548723,651
1331000,-40256.785175353056,7641.0308632823,-32615.754312070756,305.41866961818425,30.398530274266328,651
1331500,-40082.804417609026,7602.965003556684,-32479.83941405234,303.8971439964077,30.231912309958656,651
1332000,-39956.32733431145,7385.320819099691,-32571.006515211757,295.19771607151705,30.231912309958656,651
1332500,-40091.03139423757,7381.2569186993815,-32709.77447553819,295.03527842718194,30.220719657314692,651
1333000,-40199.85647816403,7421.333474088505,-32778.52300407553,296.6371733087539,30.382132031691647,651
1333500,-39921.79112562253,7441.1128244451365,-32480.67830117739,297.4277711979554,30.40998639615875,651
1334000,-40039.07109832448,7518.523852201057,-32520.547246123424,300.5219575105118,30.38925511204278,651
1334500,-40070.07598573646,7373.988403912913,-32696.087581823547,294.74474955013585,30.597994066755874,651
1335000,-40170.83245964566,7549.485320234951,-32621.347139410707,301.75951439852,30.631541612664584,651
1335500,-40308.06475642984,7524.233429497369,-32783.83132693247,300.75017429606385,30.631541612664584,651
1336000,-39937.84150688887,7539.4970371736235,-32398.344469715248,301.36027401081003,30.405209199672647,650
1336500,-39901.28141917497,7522.069476342123,-32379.211942832848,300.6636792006223,30.405209199672647,651
1337000,-39878.25566861721,7483.703255215017,-32394.552413402194,299.1301478715937,30.405209199672647,650
1337500,-39753.168961002084,7330.919010482709,-32422.249950519374,293.02322832111884,30.2961453253438,650
1338000,-40090.38311465517,7542.335360925951,-32548.047753729217,301.4737242873358,30.18774376256001,650
1338500,-40084.19210683473,7272.413018953416,-32811.77908788131,290.6846927992385,30.18774376256001,651
1339000,-40162.376155346676,7582.913385614722,-32579.462769731952,303.09566333429507,30.147434665195835,650
1339500,-39875.26395110517,7467.146788855716,-32408.11716224945,298.4683714674,30.273530661084507,650
1340000,-40030.83655898982,7345.628383343768,-32685.208175646047,293.61117478678887,30.26060976024938,650
1340500,-40170.68039212856,7241.892343174454,-32928.788048954106,289.46475476220587,30.020379248419843,650
1341000,-40380.475770138284,7307.794125226447,-33072.681644911834,292.09890648334436,30.134029172593984,650
1341500,-40083.037288127016,7526.99933852413,-32556.037949602887,300.86073009283433,30.07123286764542,650
1342000,-40368.28991438472,7419.3516623090045,-32948.93825207571,296.5579585630005,29.964090150278878,650
1342500,-40196.01206619432,7377.47658517958,-32818.53548101474,294.88417519844364,30.417962931524517,650
1343000,-40020.298277947404,7402.353730809474,-32617.94454713793,295.87853641201895,30.68049256492883,651
1343500,-39993.05344172584,7535.64287654787,-32457.41056517797,301.2062198482403,30.597321825759515,651
1344000,-40013.297302316416,7534.868315526617,-32478.428986789797,301.1752599684961,30.597321825759515,651
1344500,-39761.85016242105,7581.225035057768,-32180.62512736328,303.02817848962155,30.568546855263698,651
1345000,-39988.63021008535,7587.097083349963,-32401.533126735387,303.26288938261825,30.568546855263698,651
1345500,-40168.64336294292,7434.738245395243,-32733.905117547678,297.17297371216716,30.068844086741215,650
1346000,-40444.11035267013,7655.979742854823,-32788.130609815315,306.01618937605645,30.06782308981016,651
1346500,-40107.384138863614,7536.834757246696,-32570.54938161692,301.2538603595656,30.14409837168461,651
1347000,-40291.881762604695,7362.209177436396,-32929.6725851683,294.2739235917071,30.14409837168461,651
1347500,-40069.078904682465,7460.699663922303,-32608.37924076016,298.2106742593587,29.970521532416537,651
1348000,-40343.296764953906,7570.186744810135,-32773.11002014377,302.5869683986518,29.943134929732818,651
1348500,-40078.73614036463,7439.382154270794,-32639.353986093833,297.3585948012553,30.040949005329505,651
1349000,-40345.290757433875,7633.882842018956,-32711.40791541492,305.1329569723758,30.111289672762616,650
1349500,-40158.986906290476,7194.7371796569305,-32964.24972663355,287.5799217383849,30.287216296049362,650
1350000,-39976.39494150114,7533.468879426066,-32442.926062075072,301.11932328669315,30.511757723301393,650
