#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
61500,-39832.62398904629,7470.924584040319,-32361.69940500597,298.619373236666,30.532238981309998,633
62000,-40042.88201844516,7516.607942560989,-32526.274075884172,300.4453769307644,30.403886157742765,635
62500,-40055.560487515126,7467.020538642588,-32588.539948872538,298.463325136241,30.48090695859813,636
63000,-40031.72480517334,7445.346314356085,-32586.378490817257,297.59698748298007,30.48090695859813,637
63500,-40000.90515379107,7534.309481360068,-32466.595672431,301.15292287933386,30.364435883389888,638
64000,-39668.28047374934,7444.402212855841,-32223.8782608935,297.55925092238397,30.591455872669023,634
64500,-39561.094326785416,7413.192938897448,-32147.90138788797,296.3117890153884,30.591455872669023,635
65000,-39630.516925194315,7366.735987861523,-32263.78093733279,294.4548641535755,30.741841654522155,636
65500,-39556.11805219991,7346.463334473541,-32209.65471772637,293.6445485118548,30.73989512901373,637
66000,-39953.99489811694,7517.802592577477,-32436.192305539458,300.49312813413263,30.502359868814214,638
66500,-40048.280418856826,7645.063091651861,-32403.217327204966,305.57984130381976,30.469689093219728,639
67000,-39593.879103594954,7562.707900646972,-32031.171202947982,302.28803247292865,30.347360425051118,639
67500,-39659.13565891723,7509.793716187298,-32149.34194272993,300.17300635789695,30.277059765059384,640
68000,-39975.374212755065,7599.58886305272,-32375.785349702346,303.76219671512916,30.277059765059384,640
68500,-39841.19845210641,7408.542172727783,-32432.656279378625,296.12589383427223,30.41008867963321,641
69000,-39852.82108440937,7297.7787102802595,-32555.04237412911,291.6985816105268,30.41008867963321,641
69500,-40234.98504866837,7636.541595714986,-32598.443452953386,305.239229677095,30.434420659264582,642
70000,-40057.20372240205,7324.062211654952,-32733.1415107471,292.7491560901223,30.48721394152094,642
70500,-40117.162230580085,7144.848651500302,-32972.31357907978,285.5858337453596,30.49206531809248,642
71000,-39924.3008508818,7233.362778250674,-32690.93807263113,289.1238206110351,30.460736996825098,643
71500,-40097.591161309116,7551.43657717897,-32546.154584130145,301.8375078408433,30.432620428629896,643
72000,-39938.64112078573,7448.878661909029,-32489.762458876703,297.73817849628085,30.664134297871872,644
72500,-39855.57999928882,7482.40014522675,-32373.17985406207,299.0780614285334,30.733209871354443,644
73000,-39663.92854729302,7667.569424076192,-31996.35912321683,306.47943904527835,30.769081101668334,644
73500,-39512.576986095715,7265.099747919873,-32247.47723817584,290.3923749759517,30.80544944364811,644
74000,-39486.3950736398,7588.375643957814,-31898.019429681983,303.3139945655265,30.780665821233573,645
74500,-39538.66595173119,7583.693934521615,-31954.972017209577,303.1268625550522,30.698865913772398,645
75000,-39627.425781363345,7750.241876427759,-31877.183904935584,309.7839290889741,30.774897766059343,645
75500,-39906.45719899254,7572.222406935172,-32334.234792057367,302.66833558969523,30.515163300564385,645
76000,-39917.34191106305,7641.793922239478,-32275.54798882357,305.4491697503931,30.736857461312827,646
76500,-39596.058668836005,7638.914687716626,-31957.143981119378,305.334084234679,30.84292060481451,646
77000,-40036.85766651634,7427.3128805634615,-32609.54478595288,296.8761754019745,30.57124657384638,646
77500,-39924.9652251858,7667.7805422479505,-32257.18468293785,306.48787762278243,30.278904682347367,646
78000,-40011.557129787696,7736.727430450818,-32274.82969933688,309.2437448933129,30.42454403618052,646
78500,-40249.91353984163,7524.801926896601,-32725.11161294503,300.7728976330666,30.051047977763417,646
79000,-40100.545718755675,7319.0498898568485,-32781.49582889883,292.54880921511733,29.84139393089346,644
79500,-40289.706764411254,7644.901523778042,-32644.805240633214,305.57338329495195,30.174250301070376,645
80000,-40023.94957508501,7520.452598970663,-32503.496976114347,300.599051201526,30.174250301070376,645
80500,-40051.94260895466,7646.619639693337,-32405.322969261324,305.6420578869655,29.97595183043592,645
81000,-39938.86743895716,7479.773063652533,-32459.094375304627,298.97305468615366,30.090809273937506,645
81500,-40198.20020515092,7315.361409904966,-32882.83879524595,292.4013774536216,30.368493993061854,646
82000,-40496.67400116423,7341.8955919677255,-33154.77840919651,293.46197185901224,30.457825908856503,646
82500,-40109.971025775696,7419.409920469943,-32690.56110530575,296.5602871925175,30.79875383138538,646
83000,-40083.975253346194,7486.7252978534825,-32597.249955492713,299.25094155227424,30.9718852047344,647
83500,-40209.750738752,7568.072664616502,-32641.6780741355,302.502466768995,30.808403790384258,647
84000,-40052.93560675672,7387.505048000848,-32665.430558755874,295.28502160621105,30.592710334218943,647
84500,-40156.31718470257,7366.952262106006,-32789.364922596564,294.4635088238045,30.544414387688224,647
85000,-39960.57324774455,7540.006374485812,-32420.566873258736,301.3806326675226,30.422310141143363,647
85500,-40077.760225738224,7499.974611454408,-32577.785614283817,299.78052817556534,30.333748860659604,647
86000,-40082.43570100286,7599.619591683591,-32482.81610931927,303.7634249653127,30.59400128867445,648
86500,-39985.382470401935,7711.085412754303,-32274.297057647633,308.2188110759626,30.741702861017334,648
87000,-39811.81417593293,7273.374903583016,-32538.439272349915,290.72314016702893,30.741702861017334,648
87500,-39987.06270988084,7766.289163781576,-32220.773546099263,310.4253531641123,30.73109815928599,648
88000,-39714.57161999754,7489.99286476086,-32224.578755236682,299.38154905217783,30.855528310710543,648
88500,-39958.13646337323,7192.706712485155,-32765.429750888077,287.4987621941554,31.015337230185743,649
89000,-39765.08770639538,7501.432594984357,-32263.655111411026,299.8388050491979,31.05658572568932,649
89500,-39738.405538618616,7504.036591011078,-32234.368947607538,299.9428890421044,31.096443092745147,649
90000,-39932.57611349185,7490.250225465389,-32442.325888026462,299.3918359840586,31.125479526810874,649
90500,-39885.80430458833,7792.854607799104,-32092.949696789226,311.48719713710796,30.77994592999158,648
91000,-39803.654831686006,7561.6423892724515,-32242.012442413554,302.24544305374,30.455128754294847,648
91500,-39868.157160683055,7314.345257976252,-32553.811902706802,292.3607609745429,30.10209678331631,648
92000,-40101.55244499722,7555.998922400375,-32545.55352259685,302.01986875951934,30.593465588573668,648
92500,-40165.728838456846,7293.688951679508,-32872.03988677734,291.5351103913614,30.593465588573668,649
93000,-40304.6262039967,7432.077037664835,-32872.54916633186,297.066602917553,30.593465588573668,649
93500,-40272.08298436279,7383.124258927898,-32888.95872543489,295.1099176451778,30.529266525751275,649
94000,-40060.348590801244,7307.854856018986,-32752.49373478226,292.10133394610347,30.410860450445327,649
94500,-40252.14186252929,7383.044414494307,-32869.09744803498,295.1067261935111,30.298586219218123,649
95000,-40589.7798332177,7405.0434016176205,-33184.736431600075,295.9860449006814,30.11815088870394,649
95500,-40083.35465211514,7453.0874964039285,-32630.267155711208,297.9064092828168,30.608848611510187,649
96000,-40138.82781781744,7582.143382800848,-32556.68443501659,303.06488565007635,30.474091289550955,649
96500,-40056.793292237395,7471.914800325069,-32584.878491912325,298.65895304542926,30.43853220556594,650
97000,-40018.37086561271,7315.535064708914,-32702.8358009038,292.40831858763136,30.720627969939,650
97500,-39685.07506007041,7248.108628986764,-32436.96643108365,289.7132251291933,30.591773213424222,650
98000,-39995.95311149157,7591.946764959897,-32404.006346531678,303.4567353874153,30.873384032124623,650
98500,-40198.50388283465,7470.5985731622195,-32727.90530967243,298.60634229745745,30.6186169224562,649
99000,-40140.131371473006,7371.947101999487,-32768.18426947352,294.6631569318305,30.741140162796274,649
99500,-40108.98147258202,7497.080242814026,-32611.90122976799,299.6648377359706,30.204241940863856,649
100000,-39850.06324191771,7568.204345145072,-32281.85889677264,302.50773015459964,30.01850230687022,649
100500,-39775.733077062,7394.708390511434,-32381.02468655057,295.572945490534,30.089520639955058,649
101000,-39890.32885456154,7530.774189851445,-32359.5546647101,301.0116141935563,30.471746991074706,650
101500,-39934.381992230876,7543.628474853785,-32390.753517377092,301.5254111791401,30.366250397956875,650
102000,-40150.15503933146,7483.271991275525,-32666.883048055937,299.1129098756988,30.256509328371024,650
102500,-40345.255384238626,7685.041236919522,-32660.214147319104,307.1778026469842,29.87112622061636,650
103000,-40471.84237294046,7170.456130905056,-33301.386242035405,286.60938703705716,29.91328703580201,650
103500,-40391.16416833842,7339.395507735277,-33051.76866060315,293.3620413111752,30.14669556662698,650
104000,-40324.80204426129,7385.635870676868,-32939.166173584425,295.2103089579068,30.262341389785583,650
104500,-40467.55131292589,7462.321157990883,-33005.23015493501,298.2754867918665,30.362117643301595,650
105000,-40260.45849177923,7470.46159552197,-32789.99689625726,298.60086718167776,29.950810412474176,651
105500,-40408.82241425127,7358.888318192584,-33049.934096058685,294.14118595062405,30.41593964711031,651
106000,-39906.56371491559,7420.356649163278,-32486.20706575231,296.5981287643134,30.523961801136362,651
106500,-40013.39389600772,7422.994143426543,-32590.39975258118,296.7035517109583,30.459464250133774,651
107000,-39896.50828115819,7434.2767251434125,-32462.231556014776,297.1545263450726,30.515892073070273,650
107500,-40129.05031477322,7474.969152443771,-32654.08116232945,298.78103816422146,30.199481396350983,650
108000,-40074.407271256205,7338.656526735331,-32735.750744520876,293.33250359592245,30.425211738766226,650
108500,-39985.9058204788,7125.914394586905,-32859.991425891894,284.8290149783412,30.079749715939865,650
109000,-40224.31963667745,7372.321374751622,-32851.99826192583,294.6781169402478,29.92505066180873,650
109500,-40462.28002158753,7400.620959499414,-33061.65906208812,295.8092760310913,29.867788063707785,651
110000,-40255.49560663006,7243.995910779007,-33011.49969585105,289.548836194506,29.867788063707785,651
110500,-40809.843674339805,7584.513983973663,-33225.32969036614,303.15964064705923,30.200825350021628,651
111000,-40410.20618842098,7453.276330402919,-32956.92985801806,297.91395714249467,30.30979834028409,651
111500,-40327.11652797935,7330.153774349243,-32996.962753630105,292.9926411652744,30.05736179335452,651
112000,-40066.03198326742,7380.140712858435,-32685.891270408985,294.9906627059446,30.2708643665307,651
112500,-40181.79907926575,7369.500520240767,-32812.29855902498,294.5653649245437,30.2708643665307,651
113000,-40205.447183272736,7504.837110056845,-32700.610073215892,299.9748864867342,30.343068013352152,651
113500,-40089.391021040115,7460.410756681136,-32628.98026435898,298.19912638488745,30.22805015531279,651
114000,-40365.93005943289,7385.912354349393,-32980.0177050835,295.2213602515012,30.204837129512775,652
114500,-40291.88425938697,7459.138903976764,-32832.74535541021,298.14828932273315,30.343152385887027,652
115000,-40210.81803730999,7403.441565512984,-32807.376471797004,295.9220181141421,30.615487707062286,652
115500,-40367.72213642856,7327.892915693842,-33039.82922073472,292.9022726724516,30.76878173400858,652
116000,-40124.81094896459,7225.387817019687,-32899.4231319449,288.8050544532999,30.76878173400858,652
116500,-39977.70839809218,7391.417106909477,-32586.291291182704,295.44139001365767,30.41349588266515,652
117000,-39773.136084419086,7387.594291168283,-32385.541793250803,295.28858873346894,30.608708273630622,652
117500,-39869.77812743483,7527.116637992218,-32342.661489442613,300.8654186549055,30.4479588228404,652
118000,-40026.1424215686,7641.624950476893,-32384.517471091705,305.4424158016321,30.4479588228404,652
118500,-40104.883529563165,7441.589621759382,-32663.29390780378,297.44682920256236,30.341097074251756,652
119000,-40366.259802570225,7418.361686630514,-32947.89811593971,296.5183883714794,30.341097074251756,652
119500,-40403.26574882897,7342.870536761385,-33060.39521206758,293.5009412529538,30.50425896965494,653
120000,-40302.05102964709,7316.655337743978,-32985.39569190311,292.4530968781657,30.617627731185156,653
120500,-40442.81171599693,7419.956550786864,-33022.85516521007,296.5821364831635,30.583188692558682,653
121000,-40220.09183978265,7161.8827939243965,-33058.20904585825,286.26670327858625,30.25340665803861,652
121500,-40335.81963362029,7421.5651405291665,-32914.254493091124,296.6464332184923,30.539347110085508,652
122000,-39914.23891314307,7442.486616070842,-32471.752297072228,297.48268284772655,30.932698181239893,652
122500,-39774.7840711845,7293.0860006995545,-32481.698070484945,291.51100991468,31.045004394234503,652
123000,-39919.48111577742,7490.0796643381445,-32429.401451439273,299.3850185070056,31.03913763629359,652
123500,-39919.827763413596,7485.665598464335,-32434.16216494926,299.20858444321135,30.913404526785772,652
124000,-39893.87497229466,7425.616721227644,-32468.258251067014,296.80837843359745,30.61322693652455,651
124500,-39907.75653117702,7228.397073604706,-32679.35945757232,288.9253370642697,30.61322693652455,651
125000,-39803.108362942425,7658.448261121475,-32144.660101820948,306.11485820470267,30.657671792516428,650
125500,-39804.68831357925,7442.219795310472,-32362.46851826878,297.47201778916093,30.59636764263794,650
126000,-39781.546167563174,7724.552047371068,-32056.994120192106,308.757084209847,30.49682494401422,650
126500,-39727.657858581726,7440.733843655226,-32286.9240149265,297.4126230051609,30.77714695621882,650
127000,-40263.39600271442,7525.680696727064,-32737.715305987356,300.80802282982637,30.56131777394504,651
127500,-40310.919070850214,7388.142370767415,-32922.7767000828,295.3104959531893,30.48835260795675,651
128000,-39982.06827658653,7135.271261161383,-32846.797015425145,285.2030170982259,30.57858549730129,651
128500,-40272.36935342016,7417.68715808602,-32854.68219533414,296.49142687709923,30.55030421294069,651
129000,-39972.18158855728,7511.384786872653,-32460.796801684628,300.236602841236,30.35019138820205,651
129500,-39949.717064136945,7536.927698457689,-32412.789365679255,301.25757530085065,30.386325911657067,650
130000,-39810.50176671679,7546.298109412598,-32264.203657304195,301.63211880143723,30.450580743421032,650
130500,-39926.04366757614,7531.544567759991,-32394.499099816145,301.0424068706363,30.55408331617352,650
131000,-40051.54998167867,7645.133869136252,-32406.416112542418,305.58267034161696,30.322713319853804,650
131500,-39850.83076767447,7473.274036457199,-32377.556731217275,298.71328289942403,30.427089340559533,650
132000,-40011.62852460291,7666.253678794937,-32345.37484580797,306.42684755853423,30.313707833763523,650
132500,-39633.89197791416,7496.578985246905,-32137.312992667252,299.6448020337172,30.545114994860562,650
133000,-39694.3517150194,7593.663803803867,-32100.687911215537,303.52536692794837,30.73995018887485,650
133500,-39972.75360180591,7701.908600373094,-32270.84500143282,307.8520058792616,30.732506501855024,650
134000,-39962.94777799667,7379.416227542639,-32583.53155045403,294.96170439583335,30.561356235109088,650
134500,-40003.88580230303,7389.647267674692,-32614.23853462834,295.3706479954407,30.20064575606381,650
135000,-39829.38418396323,7523.966433785638,-32305.417750177592,300.73950224453966,30.392490100077126,650
135500,-40298.68183311314,7513.572056427334,-32785.10977668581,300.3240299135041,30.170651141684363,650
136000,-40053.369020717895,7137.702283788954,-32915.66673692894,285.3001871934669,30.46213693761586,650
136500,-40019.17038664941,7511.533348698964,-32507.63703795045,300.2425409870385,30.360538552943808,650
137000,-40289.41069965681,7634.014704223915,-32655.395995432893,305.1382276197442,30.411422633451906,650
137500,-40297.92795962571,7263.981512523314,-33033.9464471024,290.347678131606,30.695499235510262,651
138000,-40278.185868679335,7468.857216977051,-32809.328651702286,298.53673877158224,30.695499235510262,651
138500,-40181.12927295078,7313.085935409195,-32868.04333754158,292.3104247529084,30.53629813430677,650
139000,-40117.631488306506,7512.897964613676,-32604.73352369283,300.29708587563647,30.27801041800037,650
139500,-39784.79770185219,7260.77252232647,-32524.02517952572,290.21941199392455,30.353351535061684,649
140000,-39751.866269204875,7434.416750347303,-32317.44951885757,297.16012327462965,30.353351535061684,649
140500,-40032.13339022336,7689.241863972733,-32342.891526250627,307.3457053749157,30.448174094493883,649
141000,-39742.66509208356,7359.499775662467,-32383.165316421095,294.16562643912897,30.49302712752784,649
141500,-40146.80170604272,7613.701394882897,-32533.100311159826,304.32628692411254,30.61239272033699,648
142000,-39898.467010185224,7513.377723672049,-32385.089286513175,300.31626226374004,30.647792294422004,648
142500,-39827.92809387728,7663.19821989378,-32164.7298739835,306.3047182006817,30.811735902561868,647
143000,-39733.93161473703,7619.2925780848955,-32114.63903665213,304.54977139442815,30.876556591485308,647
143500,-39939.87029391951,7385.870243429602,-32554.000050489904,295.2196770412997,30.66901566258274,646
144000,-40128.99307704745,7579.551726729638,-32549.441350317815,302.961294895957,30.596961627287794,646
144500,-39726.04190287535,7408.503621939677,-32317.538280935674,296.12435292564004,30.7540554785131,646
145000,-39776.80739466046,7423.102569326684,-32353.704825333778,296.7078855887774,30.654316378358104,645
145500,-39676.16729891962,7503.633235774834,-32172.53406314479,299.92676658142585,30.63336644018625,645
146000,-40266.00594545065,7627.129974365285,-32638.875971085363,304.8630389610767,30.359920812197437,645
146500,-40137.97389199337,7437.288530396942,-32700.685361596432,297.2749108285462,30.62686498213072,645
147000,-40073.62276582494,7392.258620798849,-32681.36414502609,295.47502605795006,30.620732615860984,645
147500,-39900.43585218404,7523.734742852742,-32376.701109331298,300.73024135582534,30.491742586296574,645
148000,-39859.21970528177,7652.228084280249,-32206.99162100152,305.86623230989494,30.48811577446606,645
148500,-39803.30420516864,7709.267679672217,-32094.036525496427,308.1461546988867,30.534472130903627,645
149000,-39871.53258360315,7602.500387054016,-32269.03219654913,303.878572869466,30.11625763597944,645
149500,-39991.69114364672,7499.637973678182,-32492.053169968538,299.7670724699678,30.197380847964816,645
150000,-40012.4901559429,7321.53273939614,-32690.957416546757,292.64805087723346,30.200512255503767,644
