#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
813000,-39943.467736932376,7485.930696445509,-32457.537040486866,299.2191806407896,30.811283456830996,648
813500,-40190.237683421816,7500.361524631508,-32689.876158790306,299.79599343279597,30.665546998516184,643
814000,-39997.245103968475,7368.502362651795,-32628.74274131668,294.5254676949228,30.46056411968135,643
814500,-40214.253462527835,7508.488713114602,-32705.764749413232,300.12084424660054,30.142563042835256,643
815000,-40027.92992287692,7406.012169315279,-32621.917753561644,296.0247673907069,30.21154133192341,644
815500,-39837.501501939696,7532.7681456405535,-32304.73335629914,301.0913143459681,30.204793299295243,644
816000,-40003.86172732565,7601.331992142223,-32402.52973518343,303.8318711055373,30.56416243668192,645
816500,-40299.42917766843,7414.649839428892,-32884.77933823954,296.37002260062604,30.32595864917316,646
817000,-40148.63531549794,7328.633067401218,-32820.002248096716,292.93185718190165,30.695887155135868,646
817500,-40140.53064042116,7480.693926402459,-32659.8367140187,299.00986237362616,30.619121624073195,647
818000,-40143.13668655593,7448.437642519392,-32694.69904403654,297.72055056653306,30.404250014299723,647
818500,-40073.80074174143,7430.843843021339,-32642.956898720087,297.01731105181705,30.35379291499496,648
819000,-40173.803137824005,7473.497235524085,-32700.30590229992,298.7222043608457,30.35379291499496,648
819500,-40074.79800912752,7464.813696661468,-32609.984312466047,298.37511573701323,30.312655732642124,649
820000,-39842.45419119411,7543.507808066207,-32298.946383127906,301.5205880223713,30.384504184934986,649
820500,-40055.684259457106,7416.494861090556,-32639.18939836655,296.44376972603413,30.537251995022928,649
821000,-40135.624353448904,7573.3437302918865,-32562.280623157018,302.7131558625023,30.33155645549433,650
821500,-39845.54227541962,7438.546847568632,-32406.995427850987,297.32520686365086,30.220048175503624,647
822000,-39642.85071170867,7336.208450165431,-32306.64226154324,293.2346518397288,30.28988928352698,647
822500,-39563.58888130158,7358.911089961701,-32204.677791339876,294.1420961581017,30.796210174762106,648
823000,-39917.78030381234,7712.787006835632,-32204.993296976707,308.28682527585903,30.758710383575735,648
823500,-39564.053127114166,7405.801299686585,-32158.251827427583,296.01633874768595,30.779656227093646,648
824000,-39768.29208624633,7546.055942886335,-32222.236143359994,301.62243919411713,30.755227534095333,649
824500,-39893.054984762566,7443.359842369012,-32449.695142393553,297.5175864646645,30.755227534095333,649
825000,-40240.93602817522,7403.472799151131,-32837.46322902409,295.92326654990694,30.806187861677284,649
825500,-40396.623759443355,7442.485067035846,-32954.138692407505,297.4826209314465,30.7751163719131,649
826000,-39842.17959113363,7234.700634595055,-32607.478956538576,289.1772958962619,30.842708270538317,649
826500,-40174.55396875121,7250.804165213064,-32923.74980353814,289.82096806373636,30.89687178958563,649
827000,-40199.861780957035,7538.2532578646105,-32661.608523092425,301.31055906675937,30.79045893138964,649
827500,-40106.24453816086,7506.166053488481,-32600.078484672384,300.02800551506306,30.519454336173958,649
828000,-39693.55261502904,7264.627539196537,-32428.9250758325,290.3735003813265,30.47360656755368,649
828500,-40023.82776122866,7630.688564761985,-32393.139196466676,305.00527892373657,30.248224799469074,648
829000,-39965.30458809043,7617.5748168070095,-32347.729771283422,304.4811109775811,30.19012319962781,648
829500,-39905.74783067916,7452.1220882360885,-32453.625742443073,297.86782107612896,30.260457875606306,649
830000,-39971.86018810707,7377.313796829284,-32594.54639127779,294.8776684060662,30.120390699509837,647
830500,-40122.77168535422,7593.740213685088,-32529.031471669135,303.52842109756045,30.13444976129149,646
831000,-39864.013084791164,7607.920102602397,-32256.09298218877,304.0952036280786,30.352318173197684,647
831500,-39844.77396428903,7607.251900114943,-32237.52206417409,304.0684949917172,30.43140381303139,647
832000,-39725.34811900963,7600.18910589386,-32125.159013115768,303.78618894513966,30.64038632713977,647
832500,-39977.88560951214,7518.596570157361,-32459.289039354775,300.5248641106643,30.68752077903145,647
833000,-40191.49308581782,7479.053300568664,-32712.439785249157,298.9442851277722,30.698339401273543,648
833500,-39974.20644141819,7366.272587109414,-32607.933854308772,294.4363416212442,30.570448767479206,648
834000,-39972.2510490262,7278.163120070229,-32694.08792895597,290.9145293572488,30.70288549251394,648
834500,-39812.64994527581,7463.807735724889,-32348.842209550916,298.33490660078076,30.967056576451842,646
835000,-39906.0572041883,7703.161774568611,-32202.89542961969,307.9020963451219,30.79765675841397,645
835500,-39616.12945875991,7173.533562031988,-32442.595896727922,286.7323946439425,30.515555512515316,645
836000,-39762.210780737834,7234.327650228033,-32527.8831305098,289.1623873857216,30.376434332134995,645
836500,-39905.35164485595,7324.043602976943,-32581.308041879012,292.74841228502805,30.317363187032033,645
837000,-40073.97619349553,7472.8341603087,-32601.142033186832,298.6957006660219,30.1250851354879,645
837500,-40042.16851721012,7515.844131413021,-32526.3243857971,300.41484673283355,30.278188311349265,645
838000,-40314.39043703564,7546.324945491463,-32768.06549154418,301.63319146292116,29.93961177429527,646
838500,-40174.61140791702,7662.000825687272,-32512.61058222975,306.2568573096444,29.93930954790406,646
839000,-40268.785759005754,7569.899580939274,-32698.88617806648,302.57549020821256,29.99226934439644,646
839500,-40138.27115235535,7091.5204562285335,-33046.750696126815,283.4542592569867,30.050015881842487,646
840000,-40490.93363558565,7485.053218851712,-33005.88041673394,299.1841070958567,29.96950804298522,646
840500,-40185.59691587638,7315.291863629358,-32870.305052247015,292.39859762831355,30.252253863059465,647
841000,-39994.13727164016,7718.276218544319,-32275.86105309584,308.5062338566273,30.526281250932055,647
841500,-40166.09444160051,7476.4299069121225,-32689.664534688385,298.83942579467936,30.570613907739773,647
842000,-40134.92998545171,7396.6305022380275,-32738.299483213683,295.64977397309053,30.77371219799256,647
842500,-40083.644157896575,7317.912976429242,-32765.731181467334,292.503365793576,30.632135898789787,648
843000,-39756.09455140979,7158.232453143989,-32597.862098265803,286.1207959730469,30.690866804533805,648
843500,-40039.92434770888,7560.8474112034955,-32479.076936505386,302.2136670867874,30.845602949024773,648
844000,-39864.15827675088,7335.243780622652,-32528.91449612823,293.19609315652906,30.852065613151623,648
844500,-39787.253113145554,7599.997485290379,-32187.255627855175,303.77852970244925,30.806458890644624,648
845000,-39530.23933967057,7521.596918025725,-32008.642421644843,300.6447906324574,30.756868322905078,647
845500,-39965.60880440224,7564.247339566289,-32401.36146483595,302.3495651895357,30.61957943822371,647
846000,-39775.612421029065,7328.951585043934,-32446.66083598513,292.94458860995485,30.61957943822371,647
846500,-39824.74673100201,7490.1310592066775,-32334.61567179533,299.3870728047376,30.569470635875284,647
847000,-39927.92688485183,7399.892579646363,-32528.03430520547,295.7801620529284,30.569470635875284,647
847500,-39850.343378729,7556.226028622498,-32294.1173501065,302.02894639334437,31.011520458589022,647
848000,-39740.36662332953,7391.735084928179,-32348.63153840135,295.45409987246825,30.796577098081055,647
848500,-39679.5028540627,7414.594255065713,-32264.90859899699,296.3678008451381,30.8456303750457,647
849000,-40078.378861870406,7713.378278073507,-32365.0005837969,308.3104589030601,30.48959976221539,647
849500,-40166.21663101418,7340.048768506665,-32826.167862507515,293.3881527141103,30.471012613155047,647
850000,-40241.368485471336,7391.788870938565,-32849.57961453277,295.45624974622615,30.60875617947525,647
850500,-40109.7152073538,7299.901700959202,-32809.8135063946,291.7834394000549,30.65898370416703,647
851000,-40133.093519744594,7662.418795186858,-32470.674724557735,306.2735639151782,30.607396238726338,648
851500,-39994.82447904246,7387.199596701913,-32607.624882340544,295.2728124513178,30.68103794374454,648
852000,-39853.38479047604,7622.2221271923545,-32231.162663283685,304.6668680279833,30.68103794374454,648
852500,-39445.463543714715,7424.17502050212,-32021.288523212595,296.7507523978628,30.699171766325687,648
853000,-39474.645135700506,7409.303406717343,-32065.341728983163,296.15632102093326,30.798457740632777,648
853500,-39953.2925707188,7493.740348971154,-32459.552221747643,299.5313392653575,30.5948123166219,648
854000,-39928.87616252494,7633.129894042787,-32295.74626848215,305.1028609848987,30.82225936109905,648
854500,-40052.56133502253,7387.008928366978,-32665.552406655555,295.265191271632,30.325352278660073,649
855000,-40483.61743511784,7707.49146047864,-32776.1259746392,308.075157668151,30.305597088968852,649
855500,-40184.99821931335,7494.228315553239,-32690.76990376011,299.55084371534406,30.305597088968852,649
856000,-40215.28253063743,7613.212227466947,-32602.070303170483,304.3067344757488,30.389874957197517,649
856500,-39812.641479814425,7457.957680847171,-32354.683798967253,298.1010748037478,30.750887201964296,648
857000,-39837.96571978535,7363.073624210041,-32474.892095575313,294.30847628339046,30.733589905261624,648
857500,-39595.68974290437,7344.766149980152,-32250.923592924217,293.57671056703526,30.733589905261624,648
858000,-39934.41015867255,7625.572144580166,-32308.838014092384,304.80077114551943,30.766662225015455,648
858500,-39971.52533426133,7541.904411255519,-32429.62092300581,301.4564988530494,30.676564418871365,648
859000,-40037.530998573784,7687.980109275464,-32349.55088929832,307.2952719389148,30.49933215487723,649
859500,-39926.62630406369,7307.895470363018,-32618.730833700673,292.10295733686627,30.67104453930313,649
860000,-40053.49939001204,7487.5142989797405,-32565.9850910323,299.28247861561306,30.456821400264868,649
860500,-40030.838523776445,7490.021039085421,-32540.817484691026,299.3826752045097,30.110321401900542,649
861000,-39860.783201899096,7517.588664847399,-32343.1945370517,300.48457725613144,30.333719677370876,649
861500,-40013.43439877074,7480.537918413826,-32532.896480356914,299.0036265982196,30.29803646351157,649
862000,-40078.812970243,7337.101149084884,-32741.71182115812,293.2703337943272,30.432773376470728,649
862500,-39973.79557711501,7548.43597155351,-32425.359605561498,301.7175710162741,30.400707507563133,649
863000,-40107.51234267609,7489.3921501251725,-32618.12019255092,299.35753796412774,30.119174524285143,649
863500,-40223.040221058676,7445.374410886611,-32777.66581017207,297.59811052581654,30.119174524285143,650
864000,-40313.01087285425,7390.665623815345,-32922.3452490389,295.4113525787935,30.373493961936102,650
864500,-40238.951432473514,7441.251211522928,-32797.70022095059,297.4333026501832,30.433586005662914,649
865000,-40088.39685218837,7521.376347076047,-32567.020505112327,300.63597421917325,30.412534017416668,649
865500,-39795.15333523175,7454.068683416296,-32341.084651815454,297.94562818368576,30.39786807371311,649
866000,-39924.49022405797,7474.098922683057,-32450.39130137491,298.74625432149986,30.268871669401676,649
866500,-39959.44162647773,7581.410556927127,-32378.031069550605,303.03559396058864,30.165305370320194,649
867000,-40117.12759838003,7521.517584087993,-32595.610014292037,300.64161958575556,30.26371450581514,649
867500,-40095.60357991427,7449.792142823929,-32645.811437090342,297.7746911253675,30.10291803986492,649
868000,-40228.00094711648,7583.768833526491,-32644.23211358999,303.1298563336187,30.04551085067052,649
868500,-40173.09105229895,7431.661572674925,-32741.429479624025,297.04999641945585,30.407984086275412,649
869000,-40022.94639547552,7589.028341298613,-32433.918054176906,303.34008344764953,30.719441473133244,649
869500,-40039.90593666234,7414.753645135216,-32625.152291527123,296.37417180526757,30.63053793239023,648
870000,-40080.61419308964,7662.533906537539,-32418.080286552104,306.27816501628774,30.40759386562704,648
870500,-39915.91899592449,7404.545756271314,-32511.373239653178,295.96615358204525,30.40759386562704,647
871000,-40233.9317024326,7273.933242746585,-32959.998459686016,290.74545747049024,30.59142409660692,647
871500,-40138.497796641146,7350.46828361119,-32788.02951302996,293.80462982279244,30.61614956893123,647
872000,-39978.80443671439,7367.116805933082,-32611.687630781307,294.4700857841202,30.61614956893123,647
872500,-40262.06625197808,7719.307868488622,-32542.75838348946,308.5474698049095,30.59119548307909,647
873000,-39797.116208770894,7344.756180991008,-32452.360027779887,293.5763120978423,30.68817823948551,647
873500,-39650.601337533364,7346.392233377451,-32304.209104155914,293.6417065390157,30.885032416497584,647
874000,-39802.05870741658,7669.352004689267,-32132.706702727315,306.550690347501,30.90495286864634,647
874500,-39637.13565563096,7582.160409224874,-32054.975246406088,303.0655662110984,30.818393615174667,647
875000,-39857.43627250296,7672.272659517467,-32185.16361298549,306.6674314689548,30.76173203798309,647
875500,-39994.42731335356,7565.213023493376,-32429.214289860185,302.38816441856113,30.633952502543515,647
876000,-39983.040772257074,7592.132077410451,-32390.908694846625,303.46414248772993,30.42195037733785,647
876500,-40038.66583626827,7222.208296973607,-32816.457539294664,288.6779662632542,30.192515498873096,647
877000,-40416.368029801255,7396.565535504875,-33019.80249429638,295.6471771960896,30.244893452396223,647
877500,-40286.97670229047,7467.116969549693,-32819.85973274078,298.467179563724,30.31279680941125,647
878000,-40091.01294147143,7292.452457317224,-32798.56048415421,291.48568663298687,30.31279680941125,647
878500,-40100.196082414936,7395.0683706685395,-32705.127711746398,295.5873342114591,30.122317807758197,647
879000,-40275.33282041475,7301.1824114912,-32974.150408923546,291.8346305173069,30.24338811950863,647
879500,-40428.42871324406,7594.785741198121,-32833.642972045935,303.57021174437153,30.24338811950863,647
880000,-40263.578433864976,7281.427497126082,-32982.15093673889,291.04500935600413,30.143827158364655,647
880500,-40180.612519626295,7700.995935778906,-32479.61658384739,307.815525879226,30.395944006645895,647
881000,-40050.37893984377,7552.524229497984,-32497.85471034579,301.8809822528989,30.343439956047185,647
881500,-39814.48402903607,7472.021615041136,-32342.462413994937,298.66322252281526,30.430278685718424,647
882000,-40182.027779805314,7333.591678242406,-32848.43610156291,293.13005718310137,30.215648344253665,647
882500,-40334.49464812759,7576.894529881787,-32757.600118245806,302.8550844198177,30.04078678045898,647
883000,-40102.68908396072,7211.44588592542,-32891.2431980353,288.24778330456246,30.186264704335986,647
883500,-40171.958073293375,7279.486256116074,-32892.4718171773,290.9674162593012,30.613180717124564,647
884000,-40022.541700236216,7261.360925023278,-32761.18077521294,290.2429309630367,30.613180717124564,647
884500,-39983.57835401035,7349.1416758168025,-32634.43667819355,293.75160415192204,30.957256725592348,647
885000,-39824.1219657077,7270.287489470867,-32553.834476236836,290.59973353151537,30.856187134569435,647
885500,-40152.095507306454,7730.225085391419,-32421.870421915035,308.9838404886621,30.345667917768445,647
886000,-39812.60734293285,7350.12703498961,-32462.480307943242,293.7909898176836,30.502426642878326,648
886500,-39858.384489993194,7418.828501556493,-32439.5559884367,296.53704737131875,30.541022648275092,648
887000,-40030.50586119715,7460.749709172382,-32569.756152024765,298.2126746116637,30.20961384714774,648
887500,-40129.10946645838,7639.390594369323,-32489.718872089055,305.3531066387668,30.324260608991242,648
888000,-40171.30191396644,7696.745129582328,-32474.556784384113,307.64561744715803,30.324260608991242,647
888500,-40168.05202932117,7594.8873133246925,-32573.164715996474,303.57427167088184,30.324260608991242,647
889000,-40123.190129785886,7329.977174179008,-32793.212955606876,292.9855823024047,30.516813728132153,647
889500,-40132.06730451928,7566.91701671974,-32565.15028779954,302.4562745143776,29.972508576563698,648
890000,-39809.94194540451,7449.093571365577,-32360.848374038935,297.74676861474546,30.17616110871455,648
890500,-39911.233177283466,7527.34723211088,-32383.885945172588,300.8746357029981,30.493471320527227,648
891000,-39784.28850652847,7505.262202764736,-32279.026303763734,299.9918778131182,30.554100274696292,648
891500,-39894.40431916579,7403.935427213478,-32490.468891952314,295.94175819715423,30.341806160157113,648
892000,-40062.324516202105,7566.0649086885605,-32496.259607513544,302.42221501299485,30.489380798650327,648
892500,-40031.92807984422,7321.231704881776,-32710.696374962445,292.6360182650727,30.36955173870877,648
893000,-39965.44075814964,7396.7755159679355,-32568.665242181705,295.6555702983845,30.379819659380907,648
893500,-39936.0928419114,7601.910907607481,-32334.181934303917,303.85501086172786,30.48787400405076,648
894000,-39846.61148725951,7461.730582314741,-32384.880904944774,298.25188096687464,30.405981485276055,648
894500,-39914.39251927791,7557.051732217352,-32357.340787060562,302.06195048637204,30.636241380275983,648
895000,-39911.67962669236,7477.596622597258,-32434.083004095104,298.88606043845357,30.673369837003637,648
895500,-39811.70469352587,7652.359641085146,-32159.345052440724,305.8714907501564,30.91945421542166,648
896000,-39428.82092957367,7375.1424923269315,-32053.678437246737,294.79087947086754,30.96609237381716,648
896500,-39701.44506197322,7631.288191168226,-32070.156870804996,305.02924651430635,30.882320752002823,648
897000,-40074.99366986148,7585.78119012002,-32489.212479741458,303.2102919822361,30.62622397661283,648
897500,-39970.98399851142,7334.870965400862,-32636.11303311056,293.1811914068712,30.330432192016385,648
898000,-40091.4929657435,7541.6301509466775,-32549.86281479682,301.44553642924114,30.459716285725,649
898500,-39860.94182810984,7667.087686115507,-32193.854141994336,306.460183558723,30.38799912873941,649
899000,-39896.22219935729,7617.158442188477,-32279.063757168813,304.46446812083445,30.713758687520798,649
899500,-39854.73463190121,7540.798809594502,-32313.935822306703,301.41230699013494,30.309968420217956,648
900000,-39648.00186691699,7313.795739483234,-32334.206127433754,292.3387962409787,30.426406040530505,648
