#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
527000,-39891.27124329118,7339.64624832103,-32551.62499497015,293.3720636311331,30.63612546507939,657
527500,-40222.81680020089,7692.23147407683,-32530.58532612406,307.4652026989035,30.559923317005655,657
528000,-39831.69924095504,7611.325929125812,-32220.373311829226,304.2313374854525,30.77354922979296,657
528500,-39898.03311880562,7250.47260667015,-32647.560512135475,289.8077153795254,30.60016764069901,657
529000,-40258.14870336116,7559.392795065539,-32698.755908295625,302.15552481075036,30.615398200354214,657
529500,-40197.38627639512,7525.046699088105,-32672.339577307015,300.7826813910996,30.457555237812155,657
530000,-39963.50999900958,7203.898081396114,-32759.611917613463,287.9460909728437,30.19650597910266,655
530500,-39988.581416846326,7550.745338795943,-32437.836078050383,301.8098784396393,30.42009666250592,655
531000,-39817.19907934683,7442.00338804452,-32375.19569130231,297.46336780194775,30.209316281787014,656
531500,-39743.10686308518,7488.688498368002,-32254.418364717178,299.3294123895299,29.998043712796555,656
532000,-39987.947810997546,7261.941309044654,-32726.006501952892,290.26612941869644,30.32841095218113,656
532500,-40198.17148978607,7482.921437716403,-32715.25005206967,299.09889794411885,30.512395454449397,656
533000,-40152.55347844169,7362.768731654387,-32789.7847467873,294.2962894619536,30.258943746654577,656
533500,-39722.632141708964,7205.891640853759,-32516.740500855205,288.0257752835411,30.258943746654577,656
534000,-40146.64169794475,7651.005755561688,-32495.635942383065,305.81737476465804,30.372118201759882,656
534500,-40165.74192200919,7398.948191539785,-32766.793730469406,295.742414036427,30.459397813908556,656
535000,-39871.34995696085,7306.152570866065,-32565.197386094784,292.0332921234727,30.677524806763522,656
535500,-40139.6055514905,7651.6938030143,-32487.911748476203,305.8448766215895,30.677524806763522,656
536000,-39888.58446808189,7334.225499496541,-32554.35896858535,293.155391571573,30.52950807946824,656
536500,-40280.369546565,7587.885331745993,-32692.484214819007,303.2943963586731,30.324114636734475,657
537000,-39562.215542589576,7686.8778223875925,-31875.337720201984,307.2512125703748,30.551986118689463,657
537500,-39654.32305024462,7456.818853836526,-32197.504196408092,298.05555489462296,30.565469295130328,657
538000,-39801.560835740434,7508.294358044935,-32293.2664776955,300.11307570491107,30.51629201429378,657
538500,-40214.91420293699,7520.325757618958,-32694.588445318033,300.5939812420423,30.45669249794556,657
539000,-40360.75823871028,7452.847406279358,-32907.91083243092,297.8968126710838,30.466525121681236,657
539500,-39843.60568998012,7385.839773729605,-32457.765916250515,295.21845914080916,30.474134581087625,657
540000,-40199.90524953586,7369.5356676014735,-32830.36958193439,294.56676979521365,30.474134581087625,657
540500,-40429.136643807455,7346.283285954321,-33082.853357853135,293.6373518154678,30.43193239695857,657
541000,-40426.60403717481,7286.781208875734,-33139.822828299075,291.25900188520006,30.487732138498508,657
541500,-40090.569523572354,7388.375659504157,-32702.1938640682,295.31982070751724,30.386343339940495,656
542000,-40138.58281597997,7479.625156179865,-32658.957659800108,298.96714269543713,30.16781879250772,656
542500,-39837.88518353423,7242.543135787744,-32595.342047746482,289.4907675107086,30.455775889954896,656
543000,-40004.29314478191,7578.897349354483,-32425.395795427423,302.9351388613951,30.66695233774722,656
543500,-40146.49136490328,7563.8776870207375,-32582.613677882546,302.3347898548062,30.82623773643386,656
544000,-40031.784445784884,7464.630837296908,-32567.153608487977,298.36780668868573,30.696476455077207,657
544500,-39977.57636540855,7497.560612035568,-32480.015753372987,299.68403851282835,30.74288631093393,657
545000,-39766.53802136521,7474.655950295059,-32291.88207107015,298.76851920110084,30.395072321668785,657
545500,-40035.696700994384,7576.158364795638,-32459.538336198748,302.8256592590961,31.134662976227833,657
546000,-39857.849212019646,7383.738874820302,-32474.110337199345,295.1344843785863,30.716330786852044,656
546500,-39939.99504285453,7607.687181852268,-32332.30786100226,304.08589358249657,30.61169109013559,656
547000,-39797.924416922215,7496.344918693129,-32301.579498229086,299.6354461893638,30.34368814349248,656
547500,-39910.38141856167,7429.80248113615,-32480.578937425522,296.975686908785,31.00708100868703,656
548000,-40262.12712528946,7464.057665344788,-32798.06945994467,298.344896505726,30.552656496499786,656
548500,-39995.19587413951,7582.06484094223,-32413.131033197278,303.06174626346774,30.814559854189035,657
549000,-40085.662370738515,7600.742044829233,-32484.920325909283,303.8082903967688,30.47092169145718,657
549500,-39814.59573429312,7369.896219586735,-32444.699514706386,294.581181372609,30.529565230841712,655
550000,-39826.93493889288,7369.841018611796,-32457.093920281084,294.5789749414836,30.62774151566226,655
550500,-39793.55094893789,7488.856778653361,-32304.69417028453,299.33613869934294,30.450316098503123,656
551000,-39947.24468841448,7610.810120609428,-32336.434567805052,304.2107201690628,30.46617923039747,656
551500,-39835.35171732578,7390.956593677789,-32444.39512364799,295.4229828980367,30.14322810085127,656
552000,-40101.900494401285,7527.46473108368,-32574.435763317604,300.8793322394466,30.59469183362816,656
552500,-40059.036420715645,7490.906591132166,-32568.12982958348,299.41807149237115,30.69863252399413,656
553000,-40024.09452883419,7465.112872838488,-32558.981655995703,298.3870740698091,30.570568046473994,656
553500,-40068.89244784744,7587.8298920038305,-32481.062555843608,303.2921803838134,30.570568046473994,656
554000,-39941.650744809725,7402.498634322649,-32539.152110487077,295.88432833185396,30.389757982185685,656
554500,-40305.81798230144,7586.937526705425,-32718.88045559602,303.2565117643393,30.794120716909497,656
555000,-40205.70932558898,7548.754972738711,-32656.954352850265,301.7303217719423,30.622300692639985,656
555500,-39956.21098899902,7420.014823227428,-32536.196165771587,296.5844656834495,30.24611602372073,656
556000,-40239.302046667886,7326.000777310441,-32913.30126935744,292.8266422505712,30.09329189827244,656
556500,-40046.97424940608,7427.768015322459,-32619.20623408362,296.89436753534983,30.26695629332636,656
557000,-40064.38492782798,7562.354088998704,-32502.030838829276,302.2738903126831,30.51345682097282,657
557500,-39927.616634594895,7286.019467568242,-32641.59716702665,291.22855442059875,30.430818844104216,656
558000,-40180.91075677019,7706.68632736683,-32474.22442940336,308.04297579527616,30.430818844104216,655
558500,-40055.53303649967,7431.85074071082,-32623.68229578885,297.05755763088024,30.477974368833944,656
559000,-39796.49648349898,7619.055355523159,-32177.44112797582,304.54028940168325,30.39541241324972,656
559500,-39855.47707492802,7607.777177940186,-32247.699896987833,304.089490804643,30.738357906112295,656
560000,-40043.421533997534,7705.4861359430915,-32337.935398054444,307.995003097026,30.781583802142762,656
560500,-40007.60713406296,7448.263387604105,-32559.34374645885,297.71358544554954,30.455008171091222,656
561000,-40047.398449167966,7417.933378682719,-32629.465070485247,296.50126852915145,30.455008171091222,656
561500,-40192.72867234242,7544.5575951535975,-32648.17107718882,301.56254892808545,30.054759649648197,656
562000,-40045.19761064911,7403.522753159922,-32641.67485748919,295.925263255218,30.31422359568197,656
562500,-40194.82973939866,7331.874171664759,-32862.9555677339,293.0614069468452,30.06236088993739,656
563000,-40568.972330223325,7434.8131555561495,-33134.15917466718,297.17596793664995,30.43084851914045,656
563500,-40477.50390568915,7488.769947848427,-32988.73395784072,299.33266799631883,30.37723607480769,656
564000,-40157.27465037322,7325.978687125901,-32831.29596324732,292.8257592866237,30.28830799383613,656
564500,-40011.71114869849,7321.65204248721,-32690.059106211276,292.65281952586315,30.33413573357756,656
565000,-40118.264392821606,7424.082310819027,-32694.18208200258,296.7470467109499,30.092021931878215,656
565500,-39894.58388647482,7357.1823831317715,-32537.40150334305,294.0729982379907,30.39095191651345,656
566000,-40232.10723842452,7472.171161260478,-32759.936077164042,298.669200015666,30.330963060264924,656
566500,-40181.92937938939,7370.687868373103,-32811.241511016284,294.61282426523223,30.330963060264924,656
567000,-40197.394950995134,7512.726766959285,-32684.66818403585,300.2902429560381,30.20015677493316,656
567500,-40184.76492251845,7337.344172456189,-32847.42075006226,293.28004765049116,30.414917372185673,656
568000,-40010.772736849256,7414.989986502052,-32595.782750347204,296.3836185758835,30.85251873265719,656
568500,-40161.29726048928,7678.760851841833,-32482.536408647444,306.92677017643956,30.743094774020147,656
569000,-39849.890698934825,7558.902927410524,-32290.987771524302,302.13594437322035,30.743094774020147,656
569500,-39924.79374079573,7543.845688424256,-32380.948052371474,301.53409339504833,30.972063331694965,656
570000,-40029.37306564345,7762.396880361399,-32266.976185282052,310.26977520019125,30.657765061748517,657
570500,-39940.12279541613,7465.684586679454,-32474.438208736676,298.40992597079395,30.657765061748517,657
571000,-40334.61206566755,7747.128997352386,-32587.483068315163,309.65950459666493,30.213691956523526,657
571500,-39971.6201667065,7529.203637906159,-32442.416528800342,300.9488378621583,30.177200194595557,657
572000,-39916.376591607084,7428.000479006527,-32488.376112600556,296.9036593116026,30.177200194595557,657
572500,-39936.704184945236,7621.228905147656,-32315.47527979758,304.6271680763727,30.132332755221043,657
573000,-39794.99247874173,7394.164109918988,-32400.828368822746,295.55119012042513,30.32055990184917,656
573500,-39759.29907673117,7457.523694805702,-32301.77538192547,298.08372800306205,30.633704216579815,656
574000,-40075.68091536961,7635.38885072568,-32440.29206464393,305.19315345422103,30.83639408835646,656
574500,-40102.23235023976,7435.637394418695,-32666.594955821067,297.2089134830495,30.768212268234677,656
575000,-39891.365165348194,7342.509239245679,-32548.855926102515,293.48649987605614,30.76163496923038,656
575500,-40021.000796383865,7306.62865847927,-32714.372137904596,292.0523217607099,30.725390112102694,656
576000,-39971.77441602354,7771.676006730641,-32200.098409292896,310.64066997625235,30.834172760786426,656
576500,-39519.73128508807,7349.033581092965,-32170.697703995105,293.7472835115087,30.49524454923628,656
577000,-39769.52381574134,7650.105743843248,-32119.418071898093,305.78140051110444,30.659352145645386,656
577500,-39905.90229593492,7519.450520653842,-32386.451775281075,300.5589972569925,30.515342898750617,656
578000,-39849.81520055148,7469.2031335097845,-32380.612067041693,298.5505653571721,30.52214343356112,656
578500,-39860.241524308236,7437.535049821549,-32422.706474486688,297.28476442501056,30.54106320475704,656
579000,-40151.23258221583,7576.288349111092,-32574.94423310474,302.83085484558273,30.641552809865647,656
579500,-39992.34782589917,7208.466804661485,-32783.881021237685,288.1287068275013,30.39235584181183,656
580000,-40374.43548817772,7423.640475410699,-32950.79501276702,296.7293861642231,30.36295628458229,657
580500,-40102.227184414885,7548.181548516256,-32554.04563589863,301.7074015055171,29.975930260988033,657
581000,-40241.22684250639,7502.73798803885,-32738.488854467538,299.8909827484071,29.814116133786765,657
581500,-40229.172651835936,7552.930277285718,-32676.242374550216,301.8972123372095,30.001539302257406,657
582000,-39873.241282044975,7365.756934884939,-32507.484347160036,294.41573055197847,29.960488822637526,657
582500,-40055.771330737,7403.847437517704,-32651.923893219297,295.9382411722522,30.140312522462875,657
583000,-40259.36837401178,7368.4961000332905,-32890.872273978486,294.5252173725977,30.113227631378837,657
583500,-40131.395348757294,7788.808788979151,-32342.586559778145,311.325482229314,30.543256213084724,657
584000,-40247.15754429348,7708.458277937485,-32538.699266355994,308.11380220542975,30.52534418362502,657
584500,-39685.26626331306,7473.167150314276,-32212.099112998785,298.70901056704423,30.52534418362502,656
585000,-39817.160758653816,7596.841035206323,-32220.319723447494,303.6523636389118,30.636537083930925,656
585500,-39655.46130501791,7530.089580654653,-32125.371724363256,300.98424976670947,30.452705858251182,656
586000,-39635.76493667391,7396.821683067045,-32238.943253606867,295.65741563761196,30.452705858251182,656
586500,-40019.66772617696,7517.6106539595485,-32502.05707221741,300.4854561801273,30.28169385985937,656
587000,-40138.93283035824,7576.276739731035,-32562.656090627203,302.8303908085338,30.459774007703317,656
587500,-40145.02586563989,7374.340937162932,-32770.684928476956,294.75884061168813,30.415108478869403,656
588000,-40187.608078849786,7403.631731005103,-32783.976347844684,295.92961919476187,30.46438309399393,656
588500,-40019.633886006326,7258.40450888496,-32761.229377121366,290.12476043081944,30.721766351389803,656
589000,-40034.594512974065,7532.95387082009,-32501.640642153976,301.09873794342025,31.130209847247134,656
589500,-39968.326475129616,7394.970333351208,-32573.356141778408,295.5834155743579,30.86287485921132,656
590000,-40052.01301902456,7387.245691355561,-32664.767327669,295.27465489483694,31.16776239980861,657
590500,-40073.224580369475,7590.275034918905,-32482.94954545057,303.3899148792644,30.74695303971707,657
591000,-39851.17778179442,7608.024748991544,-32243.153032802875,304.09938643554597,30.74695303971707,657
591500,-40023.00660134224,7393.074720425091,-32629.93188091715,295.50764627197384,30.72404763430875,656
592000,-40057.21498594931,7647.91459183688,-32409.300394112426,305.69381825385534,30.742914280921404,656
592500,-39935.8014556544,7256.409578737585,-32679.391876916816,290.0450213324577,30.814319369801055,656
593000,-40258.06964674799,7337.487858740661,-32920.58178800732,293.285790916633,30.79044454978451,656
593500,-40072.46253266872,7360.157035782607,-32712.30549688611,294.19189769952277,31.330567710640345,656
594000,-39517.10028214472,7159.124146699171,-32357.976135445548,286.15643774235826,31.11180836774168,656
594500,-39686.867543204564,7482.029165305313,-32204.83837789925,299.0632330374317,31.238210314490736,656
595000,-40046.024893715454,7501.848134968139,-32544.176758747315,299.85541454486554,31.311264142802386,656
595500,-40082.13563541497,7412.198136906224,-32669.937498508745,296.2720259119369,31.036460992422086,656
596000,-39942.91041525271,7270.33687895836,-32672.573536294345,290.6017076724177,30.89553049042118,656
596500,-40047.195624440705,7311.325680635043,-32735.86994380566,292.2400658339444,30.890446865491928,656
597000,-40030.34506837471,7353.5534245874,-32676.791643787306,293.9279455990794,30.890446865491928,656
597500,-39763.88103037371,7286.97854539134,-32476.902484982373,291.26688959788464,30.738987230408046,656
598000,-39974.99107737242,7378.345843140936,-32596.64523423148,294.91892019749713,30.818980431009077,656
598500,-40093.14183745564,7508.031575086332,-32585.110262369308,300.10257204080466,30.91421044910077,656
599000,-39771.3973243951,7538.110239672374,-32233.287084722724,301.30484250484704,30.57636420588321,656
599500,-40059.60585129667,7592.063600343765,-32467.542250952905,303.4614053996352,30.555263273752885,656
600000,-40043.62804138641,7522.808642125357,-32520.81939926105,300.6932243018242,30.370568403568775,656
