#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
92500,15.998901190372148,34.45117140975888,50.45007260013102,460.3915021591482,8.0,610
93000,20.08853848585273,28.417836711731386,48.50637519758412,379.7644607266192,8.0,610
93500,14.523734854872718,24.261977200222837,38.78571205509556,324.22723731819184,8.0,610
94000,22.541546188902927,30.804916502697274,53.3464626916002,411.6644282971042,8.0,609
94500,25.536463295384735,14.580484793590157,40.116948088974894,194.847693754416,8.0,609
95000,19.94036493145832,16.08011489214818,36.0204798236065,214.88814304847477,8.0,609
95500,23.68834331689025,26.625580303383536,50.31392362027378,355.81347194079547,8.0,610
96000,19.834707455167525,14.920865829262123,34.755573284429644,199.3964080624326,8.0,606
96500,22.397818947654592,14.519376771064799,36.91719571871939,194.03107088984612,8.0,603
97000,14.47901834230132,45.512068976043714,59.99108731834504,608.2048576239742,8.0,602
97500,25.986598470285053,29.99941842759801,55.98601689788306,400.90007824437413,8.0,601
98000,14.58777403946053,28.338618017461435,42.92639205692197,378.7058141795906,8.0,602
98500,9.021044512545878,21.900643828753243,30.92168834129912,292.6713344706775,8.0,603
99000,11.472689084921157,15.451907640734667,26.924596725655825,206.4930357615391,8.0,603
99500,21.30931858609865,26.022283867044766,47.33160245314342,347.7512626977568,8.0,603
100000,10.069442584967861,27.768251824789765,37.837694409757624,371.0836713763268,8.0,603
100500,17.910450905151553,27.496886775901654,45.40733768105321,367.4572587645426,8.0,604
101000,18.297499590026202,19.524205883410147,37.82170547343635,260.9135802151985,8.0,602
101500,17.458097781205538,24.569677151178716,42.027774932384254,328.3392148457468,8.0,599
102000,16.07725312231139,25.6643724767717,41.74162559908309,342.96827983056147,8.0,597
102500,16.76824896479174,21.922397275885032,38.69064624067677,292.96203872810395,8.0,595
103000,13.228087131261267,21.381517806296827,34.609604937558096,285.7339445501446,8.0,595
103500,28.99964227650178,20.09715043731438,49.09679271381616,268.57017919375033,8.0,593
104000,36.11680669825775,29.147768328965107,65.26457502722286,389.5189712404909,8.0,591
104500,35.45884584046019,46.98585422170372,82.44470006216392,627.8999267709465,8.0,591
105000,34.69083563894414,23.232760997478096,57.92359663642223,310.4732088123871,8.0,592
105500,20.105606285777217,10.953021571348986,31.058627857126204,146.3717443577692,8.0,593
106000,18.418198567644968,26.89274319337007,45.31094176101504,359.38372860287336,8.0,592
106500,5.315889124918068,18.025107648849037,23.340996773767106,240.88023853619208,8.0,592
107000,11.474029789543572,18.65701046114917,30.13104025069274,249.32473180213194,8.0,593
107500,18.09062981237758,16.282792406337364,34.37342221871494,217.59664326466796,8.0,594
108000,28.02445018366937,21.247056835551017,49.27150701922039,283.93706259315246,8.0,595
108500,15.913732683705357,19.415087237318396,35.32881992102375,259.45536282136203,8.0,596
109000,12.063312599888278,23.162983213476082,35.22629581336436,309.5407267666555,8.0,597
109500,29.45186503599255,14.42569461508622,43.87755965107877,192.77914049817684,8.0,598
110000,19.744276141593467,26.624134428799753,46.36841057039322,355.7941498584301,8.0,598
