#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
526500,9.201318625902774,26.860005432484726,36.0613240583875,358.94623442503934,8.0,664
527000,1.904820571862012,18.547175460102796,20.451996031964807,247.85694133080221,8.0,664
527500,16.11981808582684,10.636555415829067,26.756373501655908,142.14261882269162,8.0,664
528000,8.673127435509416,19.614947774904753,28.28807521041417,262.12621810309713,8.0,664
528500,7.584670249681729,17.967060091401592,25.55173034108332,240.10451448744962,8.0,664
529000,12.69175781358743,16.314544626058893,29.006302439646323,218.0209670695282,8.0,665
529500,16.16266607278308,27.985537495466666,44.14820356824974,373.9873890795878,8.0,665
530000,13.336864405401139,23.980878875879373,37.317743281280514,320.47075315515264,8.0,666
530500,9.623676033874958,28.214674078445533,37.83835011232049,377.049477575289,8.0,665
531000,14.946234945944758,25.833461066103627,40.77969601204838,345.22791125831736,8.0,665
531500,16.3203732128111,13.212979565098781,29.53335277790988,176.57290771398277,8.0,665
532000,8.232649444992703,12.386851898371624,20.619501343364327,165.53287215362417,8.0,665
532500,11.914039664502525,17.276045024229106,29.19008468873163,230.87006898757824,8.0,665
533000,21.85082952153861,13.57534827168197,35.42617779322058,181.41545635115463,8.0,665
533500,24.288366467854477,24.59045077269647,48.878817240550944,328.61682511049196,8.0,664
534000,10.273057154623146,31.488978695020524,41.76203584964367,420.8059583933717,8.0,664
534500,17.440904605407674,6.799785047195763,24.240689652603436,90.86957349006097,8.0,664
535000,13.213365578727325,16.43447061553383,29.647836194261153,219.62360942341485,8.0,664
535500,25.65085514482889,10.265750587729206,35.9166057325581,137.1873332741601,8.0,663
536000,4.228814181198966,14.369787357472473,18.59860153867144,192.03201854960065,8.0,664
536500,10.104750838262317,32.28098936041594,42.385740198678256,431.3900681651565,8.0,664
537000,16.369860802368194,23.512871001031705,39.8827318033999,314.21648545665596,8.0,665
537500,16.43214537366111,28.52652583674714,44.958671210408255,381.2169381747501,8.0,665
538000,17.3352223784847,23.83725009439353,41.172472472878226,318.55135628835046,8.0,664
538500,25.353683607623335,20.607016884877893,45.96070049250123,275.3838279054983,8.0,664
539000,9.278560897659572,34.34683445276528,43.62539535042485,458.99718532185796,8.0,664
539500,11.354416246554218,16.851505210958383,28.205921457512602,225.19669085963724,8.0,665
540000,14.716437204518693,13.1200624908401,27.836499695358793,175.33120156456374,8.0,665
540500,12.095623063968711,21.94433106164325,34.03995412561196,293.2551529578977,8.0,666
541000,5.650817321393694,21.659670934782522,27.310488256176214,289.4510703085309,8.0,665
541500,7.350279740123729,21.517113601339833,28.86739334146356,287.54599183944606,8.0,665
542000,19.964982027772027,24.37177583977672,44.33675786754875,325.69454186926214,8.0,664
542500,25.083037150919605,28.05526248564157,53.13829963656117,374.9191656099952,8.0,664
543000,14.826128052062936,34.381396268226695,49.20752432028963,459.45905542631317,8.0,665
543500,24.279689368584428,13.607076347552418,37.88676571613685,181.8394575073672,8.0,665
544000,5.82353145514282,22.643145337341014,28.466676792483835,302.5938239218584,8.0,665
544500,18.41426788494077,28.611825777733547,47.02609366267431,382.35685204002124,8.0,665
545000,23.75440917070102,21.167189195123512,44.921598365824536,282.8697437924945,8.0,666
545500,13.608281997010257,13.573019817069891,27.18130181408015,181.38433982673186,8.0,665
546000,18.07389843234186,24.40037190575,42.474270338091856,326.07668811365807,8.0,666
546500,6.214316583785455,27.71562820995361,33.92994479373907,370.3804306999706,8.0,666
547000,3.639667755646785,20.316865777038323,23.956533532685107,271.50636601015157,8.0,666
547500,11.82583709073722,14.952070724479643,26.777907815216864,199.81341764428512,8.0,665
548000,6.664482198671188,15.390374621763515,22.054856820434704,205.67073341658917,8.0,665
548500,9.79719864289727,18.287864199138873,28.085062842036145,244.39161065911,8.0,665
549000,12.102906260494418,24.066179615238237,36.169085875732655,321.61067768955,8.0,666
549500,19.357802219478593,16.72816579244815,36.08596801192674,223.54843282254544,8.0,665
550000,8.907566408668806,22.648801226552198,31.556367635221005,302.6694069346684,8.0,665
