#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
408000,2.3570108025161733,17.721350186556332,20.078360989072507,236.82094683044258,8.0,664
408500,11.319726746742383,14.661802582365937,25.98152932910832,195.9343917502971,8.0,664
409000,12.943060558095736,19.411124007068832,32.354184565164566,259.4023998173962,8.0,665
409500,34.33887439850512,12.90881375694965,47.24768815545477,172.5081590395861,8.0,666
410000,13.776757107128104,23.734290284233527,37.51104739136163,317.1754430836065,8.0,667
410500,18.084841563938852,30.085264552620316,48.17010611655917,402.0472910918991,8.0,666
411000,11.767524704466744,20.018214672730146,31.78573937719689,267.51531360445654,8.0,666
411500,12.377626734541002,28.56817668371118,40.94580341825218,381.77354322518215,8.0,666
412000,12.056169219467376,23.90002036150648,35.956189580973856,319.3901927163878,8.0,667
412500,9.41530510765086,19.092658805066378,28.507963912717237,255.1465598347304,8.0,668
413000,3.7992663200194885,23.28880832957503,27.088074649594517,311.22220265962716,8.0,669
413500,17.43737307052576,24.177422954088907,41.61479602461466,323.0972886169262,8.0,669
414000,14.311526786289978,9.858712320466745,24.170239106756725,131.74783871903048,8.0,670
414500,12.44726598948923,27.025094073968976,39.472360063458204,361.1524121697188,8.0,670
415000,7.574478415370855,24.274806270743433,31.849284686114288,324.39867982091636,8.0,671
415500,8.286224936242103,18.187683213420698,26.4739081496628,243.0528325387959,8.0,671
416000,14.568860574229333,27.303794807028083,41.87265538125742,364.87685589384694,8.0,671
416500,25.807697239334825,16.016218949536817,41.82391618887164,214.03426354896993,8.0,670
417000,20.28479960651774,19.83373934205012,40.11853894856786,265.0500599968818,8.0,671
417500,23.608560248887997,18.408045710947235,42.01660595983523,245.9976677099752,8.0,670
418000,21.928141390094233,17.536583628261724,39.464725018355956,234.35180137497238,8.0,671
418500,14.57343678056618,10.888423499513893,25.461860280080074,145.50848188767742,8.0,668
419000,8.695595655193484,16.2552417182049,24.950837373398386,217.2284670263636,8.0,668
419500,3.3517546778628677,11.242030024336996,14.593784702199864,150.23393627644953,8.0,668
420000,8.17321609307874,19.623760991259328,27.796977084338067,262.2439943571489,8.0,668
420500,1.2075331520148684,17.06933492701526,18.276868079030127,228.10767896502043,8.0,669
421000,18.853744288115454,21.57163584780185,40.42538013591731,288.2746050599135,8.0,669
421500,12.018699586954556,43.65737049829668,55.67607008525123,583.4194183114414,8.0,669
422000,8.156062989558958,23.198594104552615,31.354657094111573,310.0166162927605,8.0,669
422500,10.336678137535475,20.431957527580245,30.76863566511572,273.0444055527812,8.0,668
423000,16.015094015224328,13.208968844295342,29.22406285951967,176.5193100654885,8.0,668
423500,27.843673502357234,39.11336772866449,66.95704123102172,522.6952055976267,8.0,668
424000,26.810884055435118,29.597713361903562,56.40859741733868,395.53185443507806,8.0,668
424500,30.187356857956463,18.43966021308077,48.62701707103723,246.4201511127645,8.0,667
425000,10.99590776716488,33.66173437463767,44.65764214180255,449.8417853400398,8.0,665
425500,15.746240965923322,17.85363841224185,33.59987937816517,238.58879310240044,8.0,665
426000,2.9944933724005893,22.88933126602136,25.883824638421952,305.8837529686102,8.0,663
426500,17.068229080553795,6.727062303921647,23.79529138447544,89.89773620131146,8.0,662
427000,12.85390073266701,17.251416881830437,30.105317614497444,230.5409484668432,8.0,661
427500,2.978406333180822,43.10387938264191,46.08228571582273,576.0227872031053,8.0,660
428000,7.260969596667577,26.085445350880377,33.346414947547956,348.5953271876348,8.0,661
428500,10.641386020909625,50.83897849738313,61.48036451829276,679.3915190940867,8.0,660
429000,21.282612266103467,28.207313433728928,49.4899256998324,376.95111290032247,8.0,660
429500,8.545046509691925,25.16382665447923,33.70887316417115,336.27918818012665,8.0,660
430000,8.80215965852265,28.79456476308323,37.59672442160588,384.7989018318128,8.0,660
430500,17.752016217043295,33.346163954935825,51.09818017197912,445.6246300556663,8.0,661
431000,14.05412970324624,37.824112504122475,51.878242207368714,505.4661209190926,8.0,661
431500,4.923406403044211,29.233986211293168,34.15739261433738,390.67115210209005,8.0,661
432000,21.117596527181618,30.556445806935848,51.674042334117466,408.3439665484008,8.0,661
432500,18.941244477215033,15.823490188563335,34.76473466577837,211.45871444155355,8.0,662
433000,14.675542886564175,16.920658114193497,31.596201000757674,226.1208222518738,8.0,661
433500,7.284100659956309,23.70656044823145,30.99066110818776,316.8048727857267,8.0,661
434000,22.953264923509,28.16271874949431,51.11598367300331,376.35516760084647,8.0,662
434500,19.027279364702498,16.00193190487366,35.02921126957616,213.84333727027675,8.0,662
435000,18.105373307604022,29.396708441730876,47.5020817493349,392.84570608792876,8.0,662
435500,16.77579946199585,20.101029551580517,36.87682901357637,268.62201810578006,8.0,662
436000,17.176585185266415,14.05714433836069,31.233729523627105,187.8539838611293,8.0,662
436500,10.024990959436863,7.607285977051619,17.63227693648848,101.66068888261152,8.0,662
437000,3.0292787816171356,18.101229546520592,21.13050832813773,241.89750074766758,8.0,662
437500,10.991249791289045,18.104121640746524,29.09537143203557,241.9361495236185,8.0,662
438000,21.877801957101745,15.759037576516647,37.63683953361839,210.59739583716353,8.0,662
438500,28.499620523697153,15.301995446789475,43.80161597048663,204.4896699153824,8.0,662
439000,20.276302303971544,18.236014059249182,38.51231636322073,243.69870638868466,8.0,662
439500,14.781112511002629,27.237236935924294,42.01834944692692,363.9874034600377,8.0,662
440000,30.279569582509414,31.711027189954798,61.990596772464215,423.77332455108706,8.0,662
