#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
226000,-39910.72411964729,7196.9499169846,-32713.774202662687,287.6683667797573,30.734695806643437,756
226500,-39901.031528600084,7549.138299671978,-32351.893228928107,301.7456436838782,30.78062211236706,756
227000,-40032.711737586185,7617.273599604447,-32415.43813798174,304.46907106321373,30.28777233411509,755
227500,-40148.63698803942,7431.951348592228,-32716.68563944719,297.06157901567013,30.189590624850553,755
228000,-39771.98888372196,7548.895064724623,-32223.09381899734,301.735921370835,30.202293831446454,756
228500,-40029.66795254755,7640.805013929722,-32388.862938617825,305.40964222253143,30.436486710275652,756
229000,-39512.6557628788,7332.117213299581,-32180.538549579218,293.0711215330178,30.80987933322663,756
229500,-40003.58656879893,7429.403371425758,-32574.183197373168,296.95973414547854,30.352804410394384,757
230000,-39835.464361260994,7354.113503392471,-32481.35085786852,293.95033243752926,30.269228565807676,757
230500,-40140.99089690845,7412.948667574221,-32728.042229334227,296.3020252774975,30.265456903056656,757
231000,-40052.18253632213,7686.975941495597,-32365.20659482653,307.2551344767205,30.117077359358348,757
231500,-40109.80857022654,7355.210308909906,-32754.59826131663,293.994172710911,30.327136702974776,758
232000,-40114.97519252845,7290.579656968029,-32824.39553556042,291.410829169204,30.729111660162225,758
232500,-39896.94996976497,7261.232498646064,-32635.717471118907,290.23779764870073,30.6328057730134,756
233000,-40026.56206823341,7420.180300756398,-32606.381767477014,296.5910799646445,30.6328057730134,756
233500,-39854.481622644584,7477.871418449688,-32376.610204194898,298.8970442684063,30.863651227206617,756
234000,-39831.93099183723,7600.404552914048,-32231.52643892318,303.7948005504919,30.655683193212454,756
234500,-40074.69909572182,7426.859219874817,-32647.839875847007,296.8580421884771,30.654558801406644,756
235000,-39998.37415434004,7817.453979866092,-32180.920174473948,312.4704554990451,30.456356213496058,756
235500,-39826.267373171984,7586.103687125083,-32240.1636860469,303.2231824688738,30.37614888012525,757
236000,-39888.54148064135,7401.382622657318,-32487.158857984028,295.83972037198544,30.513699240849913,757
236500,-40016.304705634946,7640.133737458531,-32376.170968176415,305.38281071635834,30.709616316517298,757
237000,-40138.1897094913,7449.924565143908,-32688.26514434739,297.7799841610219,30.482086053822172,757
237500,-40004.24703555755,7361.485237619516,-32642.761797938034,294.2449870856634,30.57893284480021,758
238000,-39787.78448007093,7597.282535571268,-32190.501944499658,303.6700107936623,30.61805420203663,758
238500,-39717.0482023973,7621.869683958767,-32095.178518438534,304.6527805644664,30.658506911650388,758
239000,-39419.42944112522,7666.026824468896,-31753.402616656324,306.41777999321533,30.803361910291247,758
239500,-39615.22986944206,7522.862199925665,-32092.367669516396,300.69536505382615,30.911820123398915,758
240000,-39661.50587353358,7577.905488067753,-32083.600385465823,302.8954933004677,30.82274543001076,758
240500,-39726.28099171363,7450.695421930977,-32275.585569782656,297.81079597929426,30.45445937794944,759
241000,-40024.75505055825,7443.129547176619,-32581.625503381627,297.5083813649157,30.531756564775293,759
241500,-39900.85675773944,7626.8606254920305,-32273.996132247412,304.8522728516336,30.552126902227993,759
242000,-40238.90746872799,7393.317535975507,-32845.58993275249,295.5173518213556,30.50061702422184,759
242500,-39983.94362813668,7422.960339311208,-32560.98328882547,296.70220053097773,30.541685757694026,759
243000,-40140.11954020665,7392.499312581868,-32747.620227624782,295.4846467184962,30.397390318208647,759
243500,-40047.10119895986,7529.378282002097,-32517.722916957766,300.95581853903195,30.396673862856506,759
244000,-39787.19353249972,7423.790226231114,-32363.403306268603,296.73537183515725,30.96583899490538,759
244500,-40063.37371102383,7506.014984168407,-32557.358726855422,300.0219671425472,30.96983732174165,760
245000,-40086.06472389953,7603.263752587785,-32482.800971311743,303.9090852558086,30.953828350569353,760
245500,-39557.805677460245,7625.001336430976,-31932.804341029267,304.77795544582494,30.83976200254079,760
246000,-40024.9018851819,7522.578394644962,-32502.323490536935,300.6840211091656,30.902363456675037,760
246500,-40098.58796029491,7538.721407971058,-32559.866552323856,301.3292714349269,30.902363456675037,760
247000,-40071.06515618815,7546.289956307208,-32524.775199880947,301.631792914702,30.75980709693289,760
247500,-39946.27117369481,7651.543210467533,-32294.727963227277,305.8388573061187,30.751317664299876,759
248000,-39845.17519779832,7464.656787638495,-32380.518410159828,298.36884394647797,30.547093387973156,759
248500,-39765.15750369278,7591.54401996735,-32173.613483725432,303.4406373187096,30.317055857967798,759
249000,-39546.93189374427,7440.795966641019,-32106.135927103256,297.415106115099,30.103062900298845,759
249500,-39970.25876297988,7502.750043002706,-32467.508719977173,299.8914645958291,30.311593221103664,759
250000,-40129.66776518544,7597.488352292901,-32532.17941289254,303.67823746757983,30.117826806610896,760
250500,-40134.17940397095,7297.284766368487,-32836.89463760246,291.678838241458,30.14515273831147,760
251000,-40218.83438247343,7430.123968984821,-32788.71041348861,296.98853705856146,30.14515273831147,760
251500,-40106.57117842551,7536.108602894016,-32570.462575531496,301.2248353365941,29.989440422864114,760
252000,-39974.681463913614,7470.999202963077,-32503.682260950536,298.62235582010595,30.5046964132826,760
252500,-39986.42792660536,7456.394209771949,-32530.033716833415,298.0385815009036,30.5046964132826,760
253000,-39946.67127787287,7420.118515040557,-32526.55276283231,296.58861033568076,30.359225349346307,760
253500,-39930.08087789148,7573.898039472159,-32356.18283841932,302.73531208401545,29.883924507833733,760
254000,-39882.23423857961,7477.517375958814,-32404.716862620793,298.88289288118045,29.925845385557746,760
254500,-40185.23591117124,7257.9838180868755,-32927.25209308437,290.1079450526106,29.85462514637198,761
255000,-40192.93976115796,7161.536795606609,-33031.40296555135,286.2528734239764,30.293086047391757,761
255500,-40269.625041274645,7565.242633177167,-32704.382408097477,302.3893479434537,30.293086047391757,761
256000,-39757.8445232207,7189.761104561271,-32568.08341865943,287.38102367569815,30.293086047391757,761
256500,-39876.14927501956,7253.567664812637,-32622.581610206922,289.9314275536002,30.293086047391757,761
257000,-40174.45265906688,7495.5648916402315,-32678.88776742665,299.60426782756616,30.293086047391757,761
257500,-40214.18502453176,7517.589975307504,-32696.59504922426,300.48462963636507,30.293086047391757,761
258000,-40053.9749461523,7392.645500462408,-32661.329445689895,295.49048997561516,30.21776094933211,761
258500,-40013.591674182506,7396.4263532357745,-32617.165320946733,295.64161395937145,30.21776094933211,761
259000,-40044.19362098721,7073.118073524409,-32971.075547462795,282.71869996611844,30.29037557569114,760
259500,-40274.47694643377,7389.065973203566,-32885.41097323021,295.3474131483103,30.338047709683845,760
260000,-40118.78201402299,7331.9878500710565,-32786.794163951934,293.0659507719176,30.502056827213035,760
260500,-40366.951263885305,7312.209725261242,-33054.74153862406,292.2754018688915,30.29597012899499,760
261000,-39949.217096934415,7338.333253082507,-32610.88384385191,293.31958206599614,30.29597012899499,761
261500,-39782.25682252788,7423.377115711918,-32358.879706815962,296.71885944730866,30.80410496017553,761
262000,-39887.69669124106,7649.583535656513,-32238.113155584542,305.76052739430776,30.727860757967672,761
262500,-40004.29315359148,7513.345608116174,-32490.94754547531,300.31497857695416,30.390477775754484,761
263000,-39986.095462686586,7363.812721806938,-32622.282740879647,294.33801865912494,30.263870387861726,761
263500,-39787.223949429404,7546.806925490766,-32240.417023938637,301.65245662397126,30.692770184803578,761
264000,-39899.06109670628,7536.97881095445,-32362.082285751832,301.25961831193655,30.890920340932485,761
264500,-39433.24145140371,7304.349015083381,-32128.892436320326,291.9612024254221,30.986803019549367,761
265000,-39798.2729038625,7548.789544740606,-32249.483359121892,301.7317036450185,30.792123711810074,761
265500,-39832.886359562224,7575.55799151007,-32257.328368052156,302.801661815108,30.37695561701561,761
266000,-39873.152427951485,7476.552781285576,-32396.59964666591,298.8443371905816,30.074861380718932,761
266500,-40015.43937822757,7322.778888586406,-32692.660489641166,292.69786054750523,30.066387123125466,762
267000,-39926.59988192,7491.268745853261,-32435.331136066743,299.432547132516,30.24855259334611,760
267500,-40029.01696986167,7278.288544817023,-32750.728425044643,290.9195426937983,30.175648127093197,760
268000,-40240.78561538391,7295.185453430608,-32945.600161953305,291.5949268718965,29.868098450443142,761
268500,-40214.00492002099,7361.650017094639,-32852.35490292635,294.2515734650372,29.83930160394993,761
269000,-40016.903754384635,7243.4242330005945,-32773.47952138404,289.52598573497283,29.892273557556162,760
269500,-40225.61090541238,7466.496693739631,-32759.11421167275,298.442386598469,29.783837481118564,760
270000,-40060.643983903225,7365.172196958645,-32695.47178694458,294.39235806694086,30.093419675449688,760
270500,-39994.32736832436,7218.392559669079,-32775.93480865528,288.52544791435423,30.14930101091874,761
271000,-40049.84971462193,7394.629830880187,-32655.219883741745,295.5698053935378,30.14930101091874,761
271500,-40251.26305937639,7541.3573685765805,-32709.90569079981,301.43463307993386,30.45047616378576,761
272000,-40104.004593069694,7311.262071271141,-32792.74252179855,292.2375233121767,30.45047616378576,761
272500,-40304.393571148015,7194.647055574631,-33109.74651557338,287.5763194001914,29.923439588626458,761
273000,-40284.38174984988,7400.933711147734,-32883.44803870215,295.8217769873183,29.94940721401479,761
273500,-40186.77041266303,7262.371500191515,-32924.398912471515,290.28332453413395,30.21820721101102,761
274000,-39714.57535130883,7574.8704623373305,-32139.704888971497,302.7741806742752,30.28984564294679,761
274500,-39733.544674151606,7526.746057766206,-32206.7986163854,300.85060623997873,30.625669845917972,761
275000,-39551.10050934617,7599.202409174972,-31951.8981001712,303.74674981649434,30.625669845917972,761
275500,-39555.70737056059,7652.734908503086,-31902.9724620575,305.88649051623366,30.60670316526872,760
276000,-39710.19647830783,7799.469682726984,-31910.726795580846,311.7516074529471,30.335412544901818,760
276500,-40093.89397187982,7487.54068126752,-32606.3532906123,299.28353313867143,30.556557363679634,760
277000,-39891.66571974836,7601.107697391877,-32290.558022356483,303.8229058486919,30.52572973309491,761
277500,-39807.93513873918,7622.914161864145,-32185.020976875036,304.69452925754376,30.58630315848797,761
278000,-40122.6970957584,7375.071923385646,-32747.62517237275,294.78805876872025,30.51462030585694,761
278500,-40119.5611548929,7571.306595017951,-32548.25455987495,302.63172978841226,30.304812149218424,761
279000,-39978.9653188572,7406.365620320406,-32572.59969853679,296.03889513573154,30.851513746059606,761
279500,-40115.85994282129,7400.877305026089,-32714.9826377952,295.81952238542755,30.63060503858445,761
280000,-40302.95096687024,7445.4841355258295,-32857.466831344405,297.6024963153696,30.606708797320643,761
280500,-40156.466203835065,7530.895471970677,-32625.570731864387,301.0164619456682,30.696593082525226,761
281000,-40179.24657069435,7631.948999648152,-32547.297571046198,305.05565960573637,30.682577187757598,761
281500,-39832.43139885005,7433.321879661834,-32399.109519188216,297.11636033816956,30.37002157128579,761
282000,-39781.4876365829,7447.536101518843,-32333.951535064054,297.6845151862394,30.561734169892794,761
282500,-39959.293276470446,7250.860874926971,-32708.432401543476,289.8232348004746,30.651115319630666,761
283000,-40264.56310032579,7293.73571496638,-32970.82738535941,291.5369795607338,30.53700003723162,761
283500,-40398.31308420055,7455.6868227300765,-32942.626261470476,298.01030662371755,30.52668319656512,762
284000,-40282.18510124195,7584.248182839803,-32697.93691840215,303.1490163438547,30.46672853537044,762
284500,-39941.00054034297,7483.532007207013,-32457.468533135954,299.1233029393175,30.557817112888966,762
285000,-40137.20971920126,7602.582111105811,-32534.62760809545,303.88183945111206,30.51456538066605,762
285500,-39983.99957167418,7539.771431107685,-32444.228140566498,301.371241775735,30.471673160878183,762
286000,-39807.64499587554,7394.634998355646,-32413.009997519894,295.57001194204,30.38236639714234,762
286500,-39915.1088094594,7358.5905143426,-32556.518295116803,294.129282470937,30.442063449044074,762
287000,-40214.75762294908,7568.002553404686,-32646.755069544393,302.49966436269386,30.608069157513636,762
287500,-39610.189759506204,7437.18862683277,-32173.001132673435,297.27091759593065,30.707729021844155,762
288000,-39644.542259471054,7577.5948541719235,-32066.94740529913,302.8830769926553,31.143496914118217,762
288500,-39952.97805706115,7640.032238007782,-32312.945819053366,305.3787536947641,30.778046239941627,762
289000,-39909.50515440694,7629.159169341693,-32280.34598506525,304.94414765454746,30.362983600033726,762
289500,-39790.772889707354,7465.911979495419,-32324.860910211937,298.4190150600249,30.27427288032534,762
290000,-40149.801311957184,7483.222429920615,-32666.57888203657,299.1109288651059,30.310016708508986,762
290500,-40097.043491370045,7564.486492591943,-32532.556998778102,302.35912434460744,30.12713846195148,761
291000,-40178.6777795415,7621.97092195356,-32556.70685758794,304.656827135438,30.10036275973483,761
291500,-40157.086208892084,7476.378328822474,-32680.70788006961,298.83736417343954,30.254904794415328,761
292000,-39906.58385723128,7368.795956929877,-32537.787900301402,294.5372029143485,30.415312611364094,761
292500,-39869.291885297134,7236.05928418412,-32633.232601113014,289.23160230561876,30.34963747526309,761
293000,-40215.25294890255,7454.179626538152,-32761.073322364395,297.9500626770528,30.186264151701266,761
293500,-40094.58042168335,7261.907446960216,-32832.67297472314,290.26477592164025,30.186264151701266,761
294000,-40383.54152732229,7643.227919062535,-32740.313608259756,305.50648785442525,30.1266744664971,761
294500,-40089.083059612894,7477.308805351332,-32611.774254261563,298.87455613204304,30.294884204061322,761
295000,-40219.484995874256,7454.066332514643,-32765.41866335961,297.9455342160958,30.320074842012996,761
295500,-40019.73472303356,7194.267726344874,-32825.46699668869,287.5611572799523,30.585722497742232,761
296000,-40037.06945486553,7344.927438682159,-32692.14201618337,293.5831574171623,30.647972391120728,761
296500,-40397.008009043144,7508.899794965164,-32888.108214077976,300.13727554679406,30.59247430409888,761
297000,-40272.82793872783,7381.944891512694,-32890.88304721514,295.0627773007155,30.213751785235583,761
297500,-39795.29091913035,7395.667885732769,-32399.62303339758,295.61129735159153,30.589489343651252,761
298000,-39882.02994479862,7642.276922756475,-32239.753022042143,305.4684757024257,30.721279334500128,761
298500,-39826.576168637635,7711.320785709526,-32115.25538292811,308.22821913832155,30.48471350920452,761
299000,-39967.043901978555,7748.696812734489,-32218.347089244067,309.7221715452451,30.48471350920452,761
299500,-39927.291932039516,7503.916266628873,-32423.375665410644,299.938079571577,30.53582769835576,762
300000,-39896.64471571433,7438.81793988213,-32457.826775832196,297.3360426599215,30.30025054235154,762
